user_id,track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_minutes,track_name_preprocessed,playlist_name_sentiment,track_name_sentiment,intensity_zone,intensity_zone_encoded,cluster,affinity_score
29,6dET51TwAJPrKV5wmA5Vhr,Dontcha,9323,51,4Bpt4fHYxxgqR2GjrxyR6D,5546,2013-09-20,,3q3M4VCymcMoxJ3Tl7mRqN,3,13,0.861,0.346,8,-12.033,0.0702,0.0161,0.127,0.104,0.579,115.264,3.36,dontcha,0.0,0.0,Zone 3 (Moderate),2,14,0.40810127560003207
29,2thYAVfPCmf4QxN7R69rPu,Wasted - Ummet Ozcan Remix,9605,39,7HVXqv7lJYQqpIFyYbVmRL,18349,2014-06-06,fitness workout electro house dance progressive house,6KnQDwp0syvhfHOR4lWP7x,0,18,0.677,0.917,11,-5.069,0.0407,0.00871,0.231,0.681,0.43,128.008,5.92,wasted ummet ozcan remix,0.0,-0.2,Zone 4 (Hard),3,16,0.22685074818025927
29,5xUz3xvyPPrNfnBrh9IOZa,Let There Be More Light,7429,49,2vnJKtGjZXRUg0mYPZ3HGH,521,1968-06-29,permanent wave,5Go0Jsxj1UnsU7Om841BEo,5,15,0.16,0.615,0,-8.897,0.0358,0.689,0.861,0.153,0.302,77.393,5.61,let light,0.0,0.45,Zone 1 (Very Light),0,4,0.32505942709595825
29,71X7bPDljJHrmEGYCe7kQ8,The Schuyler Sisters,7811,68,1kCHru7uhxBUdzkm4gzRQc,6838,2015-09-25,random playlist ca decide genre go ahead jam along catchy tunes,49qyKvg6UAQAvIMUIGMnP3,2,10,0.74,0.727,2,-6.253,0.278,0.186,0.0,0.627,0.792,101.408,3.11,schuyler sisters,-0.5,0.0,Zone 2 (Light),1,16,0.2541458867790295
29,5SiPF66MWD55UCrvVKWufG,OPTIMISTIC,10205,46,2zDIfEuTHRUgZHJ6hQMc5e,11728,2019-08-23,indie poptimism public band camino lovelytheband,69yb02k0ZOmukYaxJXwp76,2,10,0.346,0.928,0,-5.074,0.0851,0.00244,0.0,0.685,0.416,163.949,2.76,optimistic,0.0,0.0,Zone 5 (Maximum),4,16,0.21329543571570148
29,3IlcFFY0W9gNomWQjnX6Rj,Show Me,4495,34,620y2xi6SkUb6IZlnnWxuG,18777,2000-07-18,neo soul music,78RRvktrPMSqAoCI21mNOe,3,13,0.723,0.351,2,-10.719,0.0709,0.414,3.9e-05,0.388,0.284,137.934,4.14,show,0.0,0.0,Zone 4 (Hard),3,14,0.5139310522645049
29,7JDWhC422Gtk1Bq0mL3OTC,feel something,931,67,6qLQLAHnS54MLHY8wxXDX5,19423,2019-06-21,indie poptimism,16RNbqnNCCLlBJti7JU5nc,2,10,0.74,0.415,0,-8.914,0.0707,0.242,0.000156,0.319,0.156,136.029,3.0,feel something,0.0,0.0,Zone 4 (Hard),3,14,0.8047213939722018
29,2nluoJKvE7rTBN7kve8dnr,Spill The Wine,2966,51,6HeXDX3B46Utsd0hL7nBUG,16124,1976-01-01,classic rock retrogamer,6gUFdcGzKAHyDXY9TKC6cP,5,2,0.845,0.447,2,-11.897,0.049,0.47,0.0,0.0782,0.953,119.453,4.07,spill wine,0.1666666666666666,0.0,Zone 3 (Moderate),2,4,0.27213232272227195
29,04gYIUXKUVY2bZhawtyxD0,Where Angels Fear To Tread - Single Version,6596,43,1pvln8yfuzgdlhpzHLwWnT,18692,2019-06-07,hard rock,37i9dQZF1DX1X7WV84927n,5,7,0.751,0.872,2,-5.307,0.0686,0.0027,0.169,0.537,0.556,135.949,3.53,angels fear tread single version,-0.2916666666666667,-0.0714285714285714,Zone 4 (Hard),3,16,0.2891308928499028
29,3FwSgJI8kdxuBJXHGRLhOi,Hooka,2598,49,3F41BssbVvfFnh6DdDODeO,10374,2010-01-01,reggaeton viejo,31hG19URdBvLEpQWKFYfdD,1,19,0.732,0.86,1,-5.09,0.16,0.0468,0.0,0.804,0.817,170.012,3.97,hooka,0.0,0.0,Zone 5 (Maximum),4,16,0.22491742685108226
29,5ojJNnX5ND2gMGojPd3NiO,In Those Jeans,3563,61,3t4OgAvvOzvXw8D2NHUeDR,16767,2003-04-08,hip hop rnb,0Ar0Ng9DlAWZtSPBvOQgOa,3,9,0.691,0.541,1,-5.873,0.0776,0.508,0.0,0.0753,0.319,127.683,4.06,jeans,0.0,0.0,Zone 4 (Hard),3,14,0.7281139610042402
29,4YSapiScnAhm8m9nj5k6bJ,Run It Up,5047,35,19dU6csjr0982p4J4DhwcW,12825,2019-07-17,alternative hip hop,37i9dQZF1DWTggY0yqBxES,4,8,0.434,0.761,6,-6.935,0.27,0.0727,0.0,0.573,0.565,146.649,2.77,run,0.0,0.0,Zone 5 (Maximum),4,16,0.3251659301018794
29,64M7vSptOdMCuHwYzKuplj,Looking For A New Love,4530,37,16Ekp385tuuCTdoEakzEv3,8429,1987-01-01,r b new jack swing funk dance soul,3X4HmijjKdwwLonCrOOEAZ,3,14,0.936,0.432,2,-13.181,0.0546,0.116,0.00101,0.224,0.915,109.18,5.13,looking new love,0.1363636363636363,0.3181818181818182,Zone 2 (Light),1,4,0.3229550886153473
29,5cijUS3npQh4PSZzyT7Fng,Jogo Virou,1473,58,3aNQmEzevbuU21CQtFEcQ0,17505,2019-05-10,trapperz brasil,37i9dQZF1DWWr5uieiPUVM,4,21,0.66,0.649,1,-7.497,0.105,0.318,0.0,0.0721,0.535,134.894,2.39,jogo virou,0.0,0.0,Zone 4 (Hard),3,14,0.7790685111010962
29,7GIX1WStJ3Ca9wmlTajYFz,Alive,8605,50,5vhH6qjcQyMhpK6mUX3cAD,848,2019-10-04,epic bass drops best house mixes,4IS7o1utOzhimFEFnj9gmu,0,18,0.439,0.546,5,-7.086,0.0356,0.157,1.57e-06,0.472,0.166,149.889,3.05,alive,0.3166666666666666,0.1,Zone 5 (Maximum),4,14,0.38418265598831974
29,0PEXp5yk0sx9dJ8JzwvjJb,Multi-Love,9863,64,587Clxxo1i5flgjvS52bEC,10878,2015-05-26,soul rnb afro,48AzM7l4M02DBYd2N3IFLP,3,13,0.784,0.506,3,-5.243,0.0403,0.571,0.0,0.139,0.545,120.141,4.18,,0.0,0.0,Zone 3 (Moderate),2,14,0.5110352432025673
29,15EPc80XuFrb2LmOzGjuRg,Crew (feat. Brent Faiyaz & Shy Glizzy),3605,76,18JrBX1QkpnUSJF3oxX6RX,1374,2017-03-24,hip hop controller,37i9dQZF1DWT5MrZnPU1zD,4,8,0.728,0.607,1,-8.417,0.132,0.133,0.0,0.0864,0.445,129.938,2.95,crew feat brent faiyaz shy glizzy,0.0,-0.5,Zone 4 (Hard),3,14,0.9746555603744312
29,5MEMiHV54Y5ODV1zvEPsyp,I Still Haven't Found What I'm Looking For,9833,1,586ZRfgsIckfcKvHVcGM4V,16494,1987-03-10,pop rock hits album tracks,0XOIK4m26aeYSD61E5nSVW,5,0,0.561,0.63,1,-12.924,0.0395,0.0205,0.00133,0.0695,0.682,100.646,4.62,still found looking,0.0,0.0,Zone 2 (Light),1,4,0.4056050538664062
29,7zSDDsIlks515d0tZGM64x,The Next Time I Fall (with Amy Grant),7375,57,1O2sEdKLsSHROEyYgUQmnb,14788,1986-01-01,pop rock hits album tracks,0XOIK4m26aeYSD61E5nSVW,5,0,0.656,0.347,9,-13.398,0.028,0.488,0.00221,0.0645,0.368,118.288,3.77,next time fall amy grant,0.0,0.0,Zone 3 (Moderate),2,4,0.2313158270747276
29,40gDRdKSnvuYSESfYOTLyH,Love Is The Seventh Wave,9257,28,67fL5oCCKrEMS7iMWh15m5,16320,2005-01-01,bluegrass covers,37i9dQZF1DX56crgoe4TG3,3,9,0.533,0.388,0,-10.334,0.104,0.575,0.0,0.248,0.919,137.852,3.42,love seventh wave,0.0,0.5,Zone 4 (Hard),3,4,0.3219053243374129
29,2udGjDmpK1dH9VGyw7nrei,Cocaine,2968,70,0GBrlPh90D25SQ6EJu4VtT,14671,1977-11-01,house rising sun,1bMYfBHYBCRHY5LGkjlpSy,5,0,0.699,0.502,9,-12.526,0.0278,0.0607,0.0337,0.317,0.676,105.266,3.69,cocaine,0.0,0.0,Zone 2 (Light),1,4,0.36908730616821694
29,1qE47wUKG2juJwPoLqg4C9,Lean On (feat. MØ & DJ Snake),5934,60,4b6Si351g8brcy6TtHFn13,12406,2015-06-01,indie,6MQeEHHDs6HQkN5Dlj3oKo,2,10,0.723,0.809,7,-3.081,0.0625,0.00346,0.00123,0.565,0.274,98.007,2.94,lean feat mø dj snake,0.0,0.0,Zone 2 (Light),1,16,0.24887830726979784
29,0HnV5R4fBuNCoh6XDetQmj,Rhythm Of The Night,6180,55,2BztnpaBwjtqFeaPu8s6GB,13550,2018-02-26,never dies,4QtO2XySphMOJt7pX0yaVi,0,1,0.507,0.861,3,-3.302,0.0938,0.00264,0.00101,0.643,0.238,127.964,3.03,rhythm night,0.0,0.0,Zone 4 (Hard),3,16,0.23482001245330905
29,6AEdWbrFREOUNmI1hMPbyc,On The Wings Of Love,4428,57,0Z4d4VItwYl3FavOak829u,8402,1982-01-01,sound new jack swing,0zn8nuASKC0PISqD9mxCSV,3,14,0.546,0.352,7,-12.066,0.032,0.404,0.0,0.355,0.39,69.199,4.03,wings love,0.2681818181818182,0.5,Zone 1 (Very Light),0,4,0.2419632825205882
29,2CZFVWvkIatZGqHJ9IcpzE,Parachute,6679,37,4WYzlvDrTUI3syia8sQJji,12314,2017-11-07,urban contemporary,1nFfDHtp8RY3obgen8KODl,3,23,0.814,0.481,5,-6.448,0.101,0.53,5.91e-06,0.129,0.573,119.008,3.15,parachute,0.0833333333333333,0.0,Zone 3 (Moderate),2,14,0.3771351118037866
29,23DZLSxCK6kM8FF2RlzKDl,You're No Good,5487,59,7upKDUGJUjsvfIe6vuVB0b,6991,1974-01-01,pop rock hits deep tracks,1uKFRCQYci8kVgMy3xzTVH,5,0,0.669,0.52,8,-10.136,0.0345,0.245,0.00535,0.126,0.634,104.812,3.73,good,0.0,-0.35,Zone 2 (Light),1,4,0.353574329228622
29,5XE0S3m7Qgh40sjaT4g2VU,We Will Not Go Quietly,8525,30,2chkVD6tHlcZKBrMBlHcs3,18503,2016-10-14,hard rock workout,6kXNv8J3HCYztxjOIUzApv,5,7,0.394,0.942,2,-4.192,0.134,0.000771,0.00746,0.772,0.488,182.095,4.35,go quietly,-0.2916666666666667,0.0,Zone 5 (Maximum),4,16,0.19153840961046073
29,5p7ujcrUXASCNwRaWNHR1C,Without Me,3783,88,0zzrCTzvL4ZmR42xF46Afm,18926,2018-10-04,electropop,4Bi8VLtaSu0JILliif8lH6,2,5,0.752,0.488,6,-7.05,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,3.36,without,0.0,0.0,Zone 4 (Hard),3,14,0.813916277240598
29,7G8r6LUWl9JVvQjlFyg1gq,Sweatshirt,10207,58,4Hpz6r8vf6XBZesSWG20A2,15557,2019-11-01,pop hits,6mtYuOxzl58vSGnEDtZ9uB,0,16,0.689,0.508,5,-5.741,0.0436,0.303,0.0,0.0922,0.417,151.759,3.28,sweatshirt,0.0,0.0,Zone 5 (Maximum),4,14,0.5478090222781445
29,34jQlhS7FGfPitCHJRd2fR,Winter Wonderland,376,26,5QG1d5wwugOuB5fpFjBhce,10960,1988-01-01,christmas soul,6FZYc2BvF7tColxO8PBShV,3,13,0.551,0.292,0,-15.494,0.0383,0.0802,0.0,0.0811,0.582,78.158,3.27,winter wonderland,0.0,0.0,Zone 1 (Very Light),0,4,0.2399668541576994
29,3QbglwFgPJDHq7TbmUb3IE,"Worldwide (feat. Curtis Heron, Night Lovell, Fifty Grand & Dylan Brady)",5828,47,05Kt9rRQ8wT0xPsFIGJHi3,12206,2016-05-23,gangsta rap rap party,0BwUQpqHSlC2YfKwOp2dQV,4,6,0.425,0.446,1,-11.978,0.269,0.44,0.172,0.0845,0.095,179.552,5.18,worldwide feat curtis heron night lovell fifty grand dylan brady,0.0,0.5,Zone 5 (Maximum),4,14,0.2635957303318866
29,1XVG9J4jQRg3Ox7WHM6ztO,Ya No Te Quiero,5733,47,0twTGUVpGy1HIwgTJR0tZn,19085,2019-07-12,vibra tropical,37i9dQZF1DX3fXJqxGjuEP,1,22,0.845,0.403,2,-10.56,0.046,0.324,0.0832,0.214,0.377,134.987,3.74,ya te quiero,0.0,0.0,Zone 4 (Hard),3,14,0.5340709367952915
29,3X3gW2FslwjwOEFaFnXNS6,We Are Giants Featuring Dia Frampton,5489,43,2spbck4ETZz1aLq5Fi5phC,14322,2014-04-29,female vocal edm,5QaPRbVgbEcCc9jC1UxgD1,0,18,0.556,0.923,4,-3.65,0.147,0.0133,0.0,0.518,0.318,128.026,3.73,giants featuring dia frampton,0.0,0.0,Zone 4 (Hard),3,16,0.2285094173704124
29,7egyR1d4Xmr1TsmpJct9bL,Midnight Rider,9158,4,7a1xwcbhy0AYoLM8f2ikqc,16157,2000-01-01,southern rock,0QUlq0LMDVXSBtbyYLTyZh,5,2,0.589,0.459,7,-13.128,0.0272,0.528,0.0173,0.131,0.591,94.646,2.97,midnight rider,0.0,0.0,Zone 1 (Very Light),0,4,0.2467814992354226
29,3uWeSkSVIAWrZPnVSaYSJS,Manimals,9064,44,1QlWQQKkr7LT2ylStGb4Kg,10190,2019-10-25,waves pop edm,64k01l4j6QtnZ8jMaI84AA,0,16,0.582,0.542,1,-13.014,0.0349,0.00112,0.0,0.546,0.426,109.993,3.66,manimals,0.0,0.0,Zone 2 (Light),1,16,0.43813859988513265
29,2r008pcfVYc0zgQvSRqUJE,I'd Really Love to See You Tonight,2942,61,1lAMkHFW0e51taMt34LUQ2,11341,1976-01-01,soft rock drive,37i9dQZF1DX6TIU4D13lOY,5,2,0.62,0.556,5,-12.044,0.0336,0.184,0.0,0.301,0.592,119.172,2.65,really love see tonight,0.1,0.5,Zone 3 (Moderate),2,4,0.37454031314374125
29,3feET0c3SdUNzA7rJUehb4,Sacrifice,1272,5,4uTMXIn8Tt2L4l5yApUfcd,13930,2018-08-17,poptimism,6lWMi4lPiiPwDqn8ZpeyAY,2,10,0.473,0.702,6,-8.56,0.0585,0.49,0.00104,0.147,0.356,127.675,3.05,sacrifice,0.0,0.0,Zone 4 (Hard),3,14,0.6905018995779558
29,17ssUlNujrxR8EJ1NzFJyV,Wrong for Me,7006,21,5IEWnt1qCxdsXKW6YqJjMZ,19041,2019-09-13,trending edm nik cooper,4N1ipiKR3xla8UXtE12XBm,0,18,0.54,0.925,5,-3.785,0.178,0.0369,0.777,0.917,0.174,128.092,3.13,wrong,0.0,-0.5,Zone 4 (Hard),3,16,0.1910097853594949
29,6j77u0sqUdzGxOzfLpohTz,Lately,1635,52,1LdtvZ8UvTFsdLGZmITgko,9085,2019-03-22,love,37i9dQZF1DX44dZ4p5QLf4,3,13,0.672,0.279,7,-9.237,0.0421,0.402,0.000125,0.0946,0.478,133.625,4.2,lately,0.5,-0.3,Zone 4 (Hard),3,14,0.3642710453070727
29,5IMtdHjJ1OtkxbGe4zfUxQ,Escape (The Pina Colada Song),8040,71,163iYwl7Kdm9ayTnD4VyfN,12360,1979-01-01,soft rock drive,37i9dQZF1DX6TIU4D13lOY,5,2,0.836,0.509,0,-13.668,0.0548,0.467,4.1e-06,0.0436,0.949,138.713,4.61,escape pina colada song,0.1,0.0,Zone 4 (Hard),3,4,0.25994896842306253
29,0g9NUt0uI1HSWgkLynXRbP,Victory,3189,51,0CCifzFS5hhc0DS5kZKcPr,1077,2019-11-01,rock hard,37i9dQZF1DWWJOmJ7nRx0C,5,7,0.49,0.973,2,-3.843,0.324,0.00732,4.95e-05,0.752,0.389,145.067,3.45,victory,-0.2916666666666667,0.0,Zone 5 (Maximum),4,16,0.22202562413611562
29,6zeE5tKyr8Nu882DQhhSQI,Dust in the Wind,4856,77,6oU298pdPTCQnMx1PYwyUA,12706,1977-01-01,house rising sun,1bMYfBHYBCRHY5LGkjlpSy,5,0,0.475,0.322,7,-10.687,0.0283,0.367,0.00056,0.11,0.387,93.503,3.44,dust wind,0.0,0.0,Zone 1 (Very Light),0,4,0.24620700230187512
29,2IR9MmoWsguzwzHmdByrQm,So Sophisticated,7861,1,3CpAuvSlyfHW17Ff4bbAL8,14751,2012-01-01,gangster rap,5joQabz9ys3XPGbSx5CaKv,4,6,0.688,0.872,2,-4.651,0.282,0.029,0.0,0.571,0.562,76.983,4.16,sophisticated,0.0,0.5,Zone 1 (Very Light),0,16,0.23807662190136014
29,0A52Tcklg6nNjkCNFrHwyM,Whipping Post,9158,0,6bAGBkLyTrLx1toZx9tq3E,16042,1969-01-01,southern rock,0QUlq0LMDVXSBtbyYLTyZh,5,2,0.322,0.601,4,-10.699,0.0357,0.638,0.593,0.0813,0.664,97.654,5.28,whipping post,0.0,0.0,Zone 2 (Light),1,4,0.29948621709752904
29,4yORBk6ZyYsJpnJchyZevc,2nd Hand,6,73,76f9HU4YP42WHFoyo9JWPa,8552,2017-05-23,rap party radio gangsta rap,4sGnz2x5tbHE2YlW1nemfb,4,6,0.935,0.429,1,-6.697,0.118,0.0308,0.0,0.102,0.0769,139.987,2.06,hand,0.0,0.0,Zone 4 (Hard),3,14,0.7184228321472295
29,4mtHXZBOBMrZSI6jp3X9WJ,Espelho Meu - Ao Vivo,3879,60,7wKgAENXX8ZCtOL6vyL3GU,7091,2019-02-01,verão pop funk sertanejo edm top hits mais tocadas,5HmZtuuIDMtIy21kylqhx6,0,16,0.521,0.918,6,-3.414,0.0867,0.203,0.0,0.579,0.683,185.995,2.69,espelho meu ao vivo,0.5,0.0,Zone 5 (Maximum),4,16,0.23599409173991023
29,03a359wbiUsjN9h6yzXvmS,She Don't Give a Fo,2690,71,42ZO19JImkKWh6y7rfvrfM,14329,2018-03-12,trap rewind,37i9dQZF1DX0JcH25923HT,4,21,0.854,0.556,1,-4.49,0.14,0.345,0.0,0.165,0.342,119.938,3.49,give fo,0.0,0.0,Zone 3 (Moderate),2,14,0.4040827292328349
29,3bcYb4HwWlytUFLny0e0Q1,With Or Without You,9833,2,586ZRfgsIckfcKvHVcGM4V,16494,1987-03-10,pop rock hits album tracks,0XOIK4m26aeYSD61E5nSVW,5,0,0.532,0.353,2,-14.672,0.0309,0.000226,0.198,0.123,0.111,109.888,4.94,without,0.0,0.0,Zone 2 (Light),1,4,0.2917815303205262
29,0DgevHFzyhzIWN8hzrO98C,Young Lust - Live,7970,37,5iokLBTiQQAh5zdUdsj3Gp,13710,2015-11-20,classic rock legends,3NcxM1LJJdua8AcRxtijNY,5,2,0.479,0.838,2,-7.818,0.033,0.0805,0.298,0.925,0.316,100.135,4.05,young lust live,0.1666666666666666,0.1181818181818181,Zone 2 (Light),1,16,0.3926513173505752
29,1cPBPL1FlwRM7mYXixVmJB,Thursday,5395,52,5JWnguoJ3sh94rX6jg9iM8,7647,2018-12-07,neo soul,44d7ppo4cggZJmzH2WOhAc,3,13,0.314,0.399,5,-9.199,0.0501,0.692,0.00419,0.11,0.302,169.525,4.21,thursday,0.0,0.0,Zone 5 (Maximum),4,14,0.26821386895959703
30,0C9w0WJdckpqR7w0yEWo2i,Flying On My Own - Dave Audé Remix,2073,39,5C3n1F6wGdVtWLH435EwMk,5815,2019-06-28,dancefloor beats,6mMk6QCzEgT3QGaCV1R4S5,0,1,0.603,0.894,6,-3.11,0.0419,0.00204,0.000808,0.356,0.387,124.031,4.1,flying dave audé remix,0.0,0.6,Zone 3 (Moderate),2,2,0.3025977229814723
30,2EWg5vyWthxFUFRtcwpnpo,Magic,10369,38,1HPiMWP73QOQEk0Cwx3rXg,1477,2017-02-24,japanese,4zNayWuATXCAA9gaXvnFnq,3,13,0.718,0.912,5,-5.757,0.284,0.0404,0.00028,0.195,0.798,118.198,3.25,magic,0.0,0.5,Zone 3 (Moderate),2,2,0.49327125970612956
30,31KE8oQuxg7FKON0E4tRhp,Fools,9405,42,7iVa3EB6dvddv4tdfyfNUs,16703,2014-09-20,random playlist ca decide genre go ahead jam along catchy tunes,49qyKvg6UAQAvIMUIGMnP3,2,10,0.46,0.731,7,-7.038,0.0562,0.144,0.0,0.247,0.33,115.055,5.18,fools,-0.5,0.0,Zone 3 (Moderate),2,6,0.43355260780379845
30,5KdOgQ3VAK05QrGC98X9ta,Nowhere To Run,3281,54,5adebCdktVvmh8HSBe3QyN,11660,2019-08-29,rock hard,37i9dQZF1DWWJOmJ7nRx0C,5,7,0.399,0.93,7,-4.647,0.0435,6.76e-06,0.0927,0.318,0.33,92.804,3.73,nowhere run,-0.2916666666666667,0.0,Zone 1 (Very Light),0,6,0.4901340631268534
30,35k31HZI4z9PbBOioaI4dZ,Working for the Weekend,5648,66,6oZb0svo8JG9mVxZmHjPxE,6259,1981-01-01,sound album rock,3yj9YnQGTdnFuKbDyXGDi6,5,0,0.515,0.766,7,-12.768,0.0343,0.0249,0.00103,0.455,0.774,146.911,3.68,working weekend,0.4,0.0,Zone 5 (Maximum),4,0,0.22820052375775793
30,1ICvGsUKmoCTgerSITAqFq,The Way,3010,33,033nrvA8iAv7Z5QlENpFzj,16954,2019-09-06,classic rock rock classics rock rock rock rock classicos,3Ho3iO0iJykgEQNbjB2sic,5,7,0.592,0.804,0,-6.295,0.0269,0.144,0.0,0.442,0.61,107.969,2.88,way,0.1666666666666666,0.0,Zone 2 (Light),1,6,0.7365718442320399
30,2FWmKZ3kNbVsKGhuNHsltW,Brooklyn Zoo,7043,59,4tI4WJdTN5MzDMRMl2i7VR,13482,1995-01-01,hip hop ultimate collection,4IG024zoaGMurhTFBkMAv9,4,20,0.704,0.701,2,-8.031,0.46,0.549,0.0,0.664,0.618,92.032,3.63,brooklyn zoo,0.0,0.0,Zone 1 (Very Light),0,9,0.3000392013218815
30,5qRJD1yaLJ5s0J3JpbgnwA,Evil Woman,2853,56,27q0Qxr6PUv7PP6LaHtyDT,5746,1972-01-01,classic rock retrogamer,6gUFdcGzKAHyDXY9TKC6cP,5,2,0.703,0.58,9,-8.611,0.0282,0.461,2.74e-05,0.518,0.896,119.855,4.33,evil woman,0.1666666666666666,-1.0,Zone 3 (Moderate),2,0,0.3433178909172286
30,1R5hsuowHJztnQE2lvLTJq,Breaking Kind,8791,36,3dTB5I85SEZhIferVwuQcT,6222,2017-08-04,electro pop electropop,2a5i2ZtEXGKwVGL16J8N0p,2,5,0.458,0.742,4,-5.125,0.101,0.126,0.0,0.232,0.248,94.785,3.34,breaking kind,0.0,0.6,Zone 1 (Very Light),0,2,0.8361512150463505
30,49Eukh9IsVghsZJoQRmAXi,Fortunate Son,2007,0,7Ko27IgLtCmdSgnujYXpDw,1371,2000-01-01,classic rock,76lrxCrKrGDkDDf3SVPnl3,5,2,0.602,0.614,0,-8.105,0.0387,0.17,0.0684,0.201,0.544,132.206,2.33,fortunate son,0.1666666666666666,0.4,Zone 4 (Hard),3,0,0.31028335792846173
30,7cy1bEJV6FCtDaYpsk8aG6,China Grove,9251,67,0M2KWMbvY5x1sUnIKNpyUt,16237,1973-01-01,hard rock cafe classics,3sv5ViKoPDNnZRsklzEGMN,5,7,0.623,0.91,9,-8.448,0.0384,0.319,0.000448,0.081,0.745,145.624,3.26,china grove,-0.2916666666666667,0.0,Zone 5 (Maximum),4,0,0.27773943792440303
30,0PyWKgNmGiYTFe6MXN5U4K,Bounce Back,1057,5,40cDsJwMgOO5yFI7XQKm8U,7609,2017-02-03,rap gangsta,1Z1gW89x4MSBjkvVjGg7DQ,4,6,0.684,0.549,9,-5.695,0.248,0.11,0.0,0.125,0.277,81.441,3.71,bounce back,0.0,0.0,Zone 1 (Very Light),0,9,0.399745064496059
30,37TpGJkcnu8Ap7tdTbwGlD,Stereo,3896,25,0f0RpI8bSuh4O5jzlGnd42,15184,2019-03-01,classic rock rock classics rock rock rock rock classicos,3Ho3iO0iJykgEQNbjB2sic,5,2,0.516,0.72,6,-4.738,0.0356,0.000242,3.32e-06,0.12,0.366,100.584,3.66,stereo,0.1666666666666666,0.0,Zone 2 (Light),1,6,0.6004907890756175
30,1m8WpLYXEiNVZchsWEcCSy,Come Through and Chill (feat. J. Cole & Salaam Remi),6358,71,05LEST8E8mkEIl2LRfUkcI,18314,2017-12-01,neo soul,44d7ppo4cggZJmzH2WOhAc,3,13,0.461,0.653,6,-8.617,0.327,0.158,0.0,0.197,0.588,81.628,5.37,come chill feat cole salaam remi,0.0,0.0,Zone 1 (Very Light),0,9,0.4285603391346829
30,6lcSHIwCOopIcW5cT5NXHI,Feel Good,3695,10,2ol2XUe63UErbB0BlMwpbK,5546,2017-03-03,electropop hits,7kyvBmlc1uSqsTL0EuNLrx,2,5,0.62,0.713,2,-4.753,0.0342,0.217,3.3e-06,0.222,0.451,137.957,4.14,feel good,0.0,0.7,Zone 4 (Hard),3,2,0.33765558549017166
30,19tG5zpcB0oWnLyVtwR5SO,Haramstufe Rot,3797,0,0pM2ySKDqA3hkoW3SKDx2W,6884,2016-09-16,gangster rap deutsch,1qXg9ck25tBRxeXsj8mbDG,4,6,0.52,0.828,1,-3.752,0.325,0.0279,7.06e-05,0.0676,0.479,80.903,4.25,haramstufe rot,0.0,0.0,Zone 1 (Very Light),0,9,0.4216699454412863
30,5CaOMqc74KpXPJeWNUpj32,Apathy Killed the Artist,9800,7,1mtjuBAogePmrJG9y42hJY,1220,2019-09-05,hard rock workout,3YouF0u7waJnolytf9JCXf,5,7,0.497,0.951,4,-3.227,0.0831,0.000279,0.15,0.255,0.347,75.007,4.83,apathy killed artist,-0.2916666666666667,-0.2,Zone 1 (Very Light),0,6,0.41076378675142994
30,22CIOfLZB9z8He7WgHYAgH,Two Tickets to Paradise,2789,63,5gMrkmI53zEn98WDwU0iye,4881,1977-01-01,classic rock,29dTrOurPDrMcrnio2q6hZ,5,2,0.623,0.68,2,-13.255,0.0282,0.0056,0.000425,0.148,0.737,129.713,3.95,two tickets paradise,0.1666666666666666,0.0,Zone 4 (Hard),3,0,0.26874352666501705
30,1NFphvohpmurl1NPmkVdzT,Dubtrap,423,37,0PtKCLPrCrm0cYzpmnMOmZ,4736,2019-10-11,dose trap,37i9dQZF1DWWlW7KLhEhCZ,4,21,0.77,0.506,6,-8.303,0.345,0.11,0.0,0.2,0.645,121.906,4.07,dubtrap,0.0,0.0,Zone 3 (Moderate),2,9,0.543948192906024
30,7MRyJPksH3G2cXHN8UKYzP,American Girl,9636,73,6TLTd0P2CUI0Q29AQ1LyFi,17319,1976-11-09,,1S7BckuYIkEazeNKOSM0uA,3,23,0.55,0.824,2,-5.988,0.0334,0.448,0.000127,0.366,0.777,114.512,3.58,american girl,0.0,0.0,Zone 3 (Moderate),2,0,0.6250537116053374
30,4TweOQ4jhkGbK4TZgRYEKz,Calavera,1693,45,2jaoj5DEBB3awz89s4gQJL,2757,2019-09-01,arena,37i9dQZF1DWVFZbCNivv6B,4,8,0.73,0.803,5,-6.432,0.304,0.486,0.00769,0.178,0.907,78.106,3.53,calavera,0.0,0.0,Zone 1 (Very Light),0,9,0.32741825203369
30,3dTpCTapp53S88tyMOVosR,Confetti,1045,50,6vGEX2ejVVsHTIsqI1teZg,305,2017-10-27,urban contemporary,4425cRh83Uzor4qCRfM9lb,3,23,0.686,0.633,1,-8.321,0.2,0.0518,1.09e-05,0.083,0.218,85.955,3.31,confetti,0.0833333333333333,0.0,Zone 1 (Very Light),0,9,0.3528077134071039
30,1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,8897,81,3mMWlBGocBwsS1Q0o9wvlc,18718,2019-01-06,pop inglés música en inglés,4QAzO1Z92yqqD6Mf3mOANu,2,3,0.878,0.525,5,-6.832,0.0578,0.183,0.0,0.0714,0.694,112.022,2.64,sunday best,0.0,1.0,Zone 2 (Light),1,2,0.4860073555590729
