user,song,title,play_count,release,artist_name,year,genres,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
1ec7e58faad039d4621dba8e67395a8bfa763a98,SOARADY12A58A7B8AB,Hate Me (You Do),1,Girls & Weather,The Rumble Strips,2006,"british indie rock, devon indie",9.0,-2.635,1.0,0.064,0.00682,0.0177,0.0962,0.638,150.346
7c64626a7c432d6bc720af17125fca86275aa57b,SOARADY12A58A7B8AB,Hate Me (You Do),1,Girls & Weather,The Rumble Strips,2006,"british indie rock, devon indie",9.0,-2.635,1.0,0.064,0.00682,0.0177,0.0962,0.638,150.346
a7e220a372ede6910440e5a4af6c3b2d1dc4538e,SOARAHC12A670206D2,The Weekend,1,The Weekend,Michael Gray,2004,"disco house, vocal house",4.0,-5.673,0.0,0.0725,0.000321,0.127,0.583,0.884,127.023
9c9e19ee2477f0895bcc39a041c593e0371b9dda,SOARAHC12A670206D2,The Weekend,1,The Weekend,Michael Gray,2004,"disco house, vocal house",4.0,-5.673,0.0,0.0725,0.000321,0.127,0.583,0.884,127.023
c1f8854b1293e23263b51bba2ecc5b424153c85d,SOARAHC12A670206D2,The Weekend,1,The Weekend,Michael Gray,2004,"disco house, vocal house",4.0,-5.673,0.0,0.0725,0.000321,0.127,0.583,0.884,127.023
2319a74dea87fa64d6fdb7832e6859440f20937e,SOARAHC12A670206D2,The Weekend,1,The Weekend,Michael Gray,2004,"disco house, vocal house",4.0,-5.673,0.0,0.0725,0.000321,0.127,0.583,0.884,127.023
52911bf6f5527a17d95c68c3843d0dcda7386432,SOARAHC12A670206D2,The Weekend,1,The Weekend,Michael Gray,2004,"disco house, vocal house",4.0,-5.673,0.0,0.0725,0.000321,0.127,0.583,0.884,127.023
a70c4bc2ab323fc942578db491af4682b69b4e32,SOARAHC12A670206D2,The Weekend,1,The Weekend,Michael Gray,2004,"disco house, vocal house",4.0,-5.673,0.0,0.0725,0.000321,0.127,0.583,0.884,127.023
be2ea10ac7f42d2e843bd9463353bc84221574c9,SOARAHC12A670206D2,The Weekend,1,The Weekend,Michael Gray,2004,"disco house, vocal house",4.0,-5.673,0.0,0.0725,0.000321,0.127,0.583,0.884,127.023
baade41f7b9456e20f0a0c2d3505fa2009913461,SOARAIA12A8C13A0E4,I Know You Strapped,1,Doubt Me Now,Lil Wyte,2003,"country rap, crunk, dirty south rap, memphis hip hop",7.0,-7.489,1.0,0.332,0.0208,0.0,0.154,0.543,135.55
4dd9040f55dcbc81f298de0ca1b6f8dcba763e44,SOARAIA12A8C13A0E4,I Know You Strapped,1,Doubt Me Now,Lil Wyte,2003,"country rap, crunk, dirty south rap, memphis hip hop",7.0,-7.489,1.0,0.332,0.0208,0.0,0.154,0.543,135.55
a0192e97b1a57f522ce38d66f1434373fdb92493,SOARAIP12AB01883F2,Not That Kind of Girl,1,Songs of a Rag Doll,Miss Li,2007,"classic swedish pop, swedish pop",9.0,-4.429,0.0,0.0779,0.184,4.68e-05,0.166,0.882,140.499
19ce1bc58b7b7df18883810f144376ce2dab2b00,SOARAKB12AC3DF769F,River,1,Mountain Tracks: Volume 4,Yonder Mountain String Band,2006,"banjo, jam band, jamgrass, progressive bluegrass, string band",7.0,-9.772,1.0,0.0352,0.453,0.000105,0.914,0.707,116.457
e0807108bab3fd87de1e159e3dd28562f2674379,SOARATQ12A6D4F69C7,Best Days,1,Juice,Juice,0,,6.0,-11.109,1.0,0.0312,0.0707,6.01e-06,0.106,0.862,100.859
3d579238c96758b66ef901451a30648a4718e1cc,SOARAYN12A8C13DF13,Don't Violate,1,Most Known Unknown (Screwed and Chopped),Three 6 Mafia feat. Frayser Boy,2005,,,,,,,,,,
efc6a62873af13f2a4f6c679a962d82ed41e8222,SOARAYN12A8C13DF13,Don't Violate,1,Most Known Unknown (Screwed and Chopped),Three 6 Mafia feat. Frayser Boy,2005,,,,,,,,,,
4f4278dcf0d4df4bdf2f7ab5660815ae04edc263,SOARBCQ12A58A7C11D,She Brings Me Love,1,Desolation Angels,Bad Company,1979,"album rock, classic rock, country rock, glam metal, hard rock, mellow gold, rock, singer-songwriter, soft rock, southern rock",1.0,-7.862,1.0,0.0317,0.32,3.62e-05,0.0548,0.594,197.263
b67c4d235691ef1a3015bd23f9b09158118f6192,SOARBCQ12A58A7C11D,She Brings Me Love,1,Desolation Angels,Bad Company,1979,"album rock, classic rock, country rock, glam metal, hard rock, mellow gold, rock, singer-songwriter, soft rock, southern rock",1.0,-7.862,1.0,0.0317,0.32,3.62e-05,0.0548,0.594,197.263
67c2e8a2ff1fb7ef2cd604ed8e9906b419191e5f,SOARBIF12A8C143C2E,Buck and Judy,1,Offend Maggie,Deerhoof,2008,"bay area indie, experimental indie rock, experimental pop, experimental rock, noise pop, noise rock",2.0,-8.706,0.0,0.0301,0.619,0.0543,0.09,0.287,138.083
73f839a59d36707745d4feddca6d4be56e0f6fee,SOARBNK12A6D4F8ABB,Rebel Yell,1,Our Happy Hardcore,Scooter,0,"eurodance, german techno, hamburg electronic, happy hardcore",7.0,-5.392,1.0,0.117,0.000806,0.0103,0.269,0.52,175.015
fadcb138b5f3a231b92b378ad67dc8ec1f522f40,SOARBPX12A58A7A702,Wild Dub,1,Perfect Hits,Generation X,0,"glam punk, punk",9.0,-6.121,1.0,0.0644,0.0375,0.636,0.0964,0.653,161.589
6dfd5c8e5653b409280deaa8bb8b418eb08ef85f,SOARBQH12A58A7B9E6,Float Away,1,Float Away,Robbie Rivera,0,"circuit, house, tribal house",7.0,-6.524,1.0,0.0268,0.0119,0.632,0.0792,0.326,129.95
9eab73639f2cfceff415fc34b26dcf67b18ee857,SOARBQH12A58A7B9E6,Float Away,1,Float Away,Robbie Rivera,0,"circuit, house, tribal house",7.0,-6.524,1.0,0.0268,0.0119,0.632,0.0792,0.326,129.95
360a9bc501f34a849068d3995ef961ef3b9cbaa0,SOARBQH12A58A7B9E6,Float Away,1,Float Away,Robbie Rivera,0,"circuit, house, tribal house",7.0,-6.524,1.0,0.0268,0.0119,0.632,0.0792,0.326,129.95
2ba096e72101ff939704d9e68338640a1a40b5f9,SOARBTU12AB0182BA6,Don't Vote,1,Catacombs,Cass McCombs,2009,,,,,,,,,,
5467a7c31f904783e8058dad211ad42df4dd530e,SOARBUV12A6310F1B2,Face To Face (Demon Remix),1,Daft Club,Daft Punk,2003,"electro, filter house, rock",9.0,-8.268,1.0,0.187,0.000146,0.838,0.0443,0.47,130.855
61b4dab008e2465a217042dc3cc897e70b887a93,SOARBUV12A6310F1B2,Face To Face (Demon Remix),1,Daft Club,Daft Punk,2003,"electro, filter house, rock",9.0,-8.268,1.0,0.187,0.000146,0.838,0.0443,0.47,130.855
dbed89483b045ef9fa1f18b1484982806a9ed009,SOARBUV12A6310F1B2,Face To Face (Demon Remix),1,Daft Club,Daft Punk,2003,"electro, filter house, rock",9.0,-8.268,1.0,0.187,0.000146,0.838,0.0443,0.47,130.855
60efa94df9e5bb70a32f91b1837068154f7dcf23,SOARBUV12A6310F1B2,Face To Face (Demon Remix),1,Daft Club,Daft Punk,2003,"electro, filter house, rock",9.0,-8.268,1.0,0.187,0.000146,0.838,0.0443,0.47,130.855
0dc20c29181249f574676d396f557d75fcfd41c9,SOARBUV12A6310F1B2,Face To Face (Demon Remix),1,Daft Club,Daft Punk,2003,"electro, filter house, rock",9.0,-8.268,1.0,0.187,0.000146,0.838,0.0443,0.47,130.855
f289631d31496fc1e96c50e1044215b82ebf66bf,SOARBUV12A6310F1B2,Face To Face (Demon Remix),1,Daft Club,Daft Punk,2003,"electro, filter house, rock",9.0,-8.268,1.0,0.187,0.000146,0.838,0.0443,0.47,130.855
18c3ed9a012cd5a6e644740bd97f20622201c04b,SOARBUV12A6310F1B2,Face To Face (Demon Remix),1,Daft Club,Daft Punk,2003,"electro, filter house, rock",9.0,-8.268,1.0,0.187,0.000146,0.838,0.0443,0.47,130.855
ea69063e040210531b4333c7e3d4660cb1033a8a,SOARBUV12A6310F1B2,Face To Face (Demon Remix),1,Daft Club,Daft Punk,2003,"electro, filter house, rock",9.0,-8.268,1.0,0.187,0.000146,0.838,0.0443,0.47,130.855
9680742cc49af8444db420aa625989e59a6eb7df,SOARBUV12A6310F1B2,Face To Face (Demon Remix),1,Daft Club,Daft Punk,2003,"electro, filter house, rock",9.0,-8.268,1.0,0.187,0.000146,0.838,0.0443,0.47,130.855
b42c3fe8c7eff79cbc820125fa1b0f915e895769,SOARBUV12A6310F1B2,Face To Face (Demon Remix),1,Daft Club,Daft Punk,2003,"electro, filter house, rock",9.0,-8.268,1.0,0.187,0.000146,0.838,0.0443,0.47,130.855
f0c2ea709970f86eb1049176c8c56bd9dacd99fc,SOARBVG12A58A7A770,Neighbor,1,America's Least Wanted,Ugly Kid Joe,1992,"funk metal, funk rock, glam metal, hard rock",1.0,-9.09,0.0,0.0825,0.00425,0.000595,0.101,0.417,137.614
3f63d9ce1edf29221dbd992bbabb2c7cbac8e96d,SOARBVG12A58A7A770,Neighbor,1,America's Least Wanted,Ugly Kid Joe,1992,"funk metal, funk rock, glam metal, hard rock",1.0,-9.09,0.0,0.0825,0.00425,0.000595,0.101,0.417,137.614
cc5a65ddc88bf0a57c23552a8a70c8313a0c0dac,SOARBVG12A58A7A770,Neighbor,1,America's Least Wanted,Ugly Kid Joe,1992,"funk metal, funk rock, glam metal, hard rock",1.0,-9.09,0.0,0.0825,0.00425,0.000595,0.101,0.417,137.614
2449f618b43cc1f407670dab3a7f129a127cda4a,SOARBVG12A58A7A770,Neighbor,1,America's Least Wanted,Ugly Kid Joe,1992,"funk metal, funk rock, glam metal, hard rock",1.0,-9.09,0.0,0.0825,0.00425,0.000595,0.101,0.417,137.614
dba1124380ee2604abcd167858e40c882ce25fda,SOARBVG12A58A7A770,Neighbor,1,America's Least Wanted,Ugly Kid Joe,1992,"funk metal, funk rock, glam metal, hard rock",1.0,-9.09,0.0,0.0825,0.00425,0.000595,0.101,0.417,137.614
258a05d1e6b565ba60aaf4f346bbe69cb981e90c,SOARCJF12AB01859B9,Jeannie_ Jeannie_ Jeannie,1,The Best Of Stray Cats,Stray Cats,1996,"instrumental surf, rockabilly",1.0,-5.06,0.0,0.0966,0.00541,0.0,0.948,0.427,83.768
4e9000cfa2eb3a93ba0b311bfbeb3cdd08d9b3f9,SOARCMA12AB01830C7,Serengeti,1,The Colors Of Latin Jazz: Cubop!,Cal Tjader,2003,"cool jazz, jazz vibraphone, latin jazz",1.0,-13.82,1.0,0.0358,0.696,0.104,0.12,0.825,109.173
90e8b47cbe1efd32631e319422a3fcff5b5d8ed1,SOARCOM12A8C138AED,El Leil,1,The Unpublished Songs,Abdel Halim Hafez,0,classic arab pop,4.0,-15.81,0.0,0.0324,0.97,0.111,0.139,0.386,100.757
3bc996bdf37eeed1b67b6b8baa57594a03ff0ae7,SOARCVG12A6D4F70E4,L'amour_ C'est L'affaire Des Gens,1,Le Meilleur De Gilbert Becaud,Gilbert Bécaud,0,,,,,,,,,,
d8d96af97292668d860b7b3072f40a26e1e0dbec,SOARCVG12A6D4F70E4,L'amour_ C'est L'affaire Des Gens,1,Le Meilleur De Gilbert Becaud,Gilbert Bécaud,0,,,,,,,,,,
e7574a0150c594bde8e9eb8ff409694dbf3936f0,SOARCWI12AF72A27EB,Delayed Reaction,1,Girls To Chat And Boys To Bounce,Foghat,1981,"album rock, blues rock, british blues, classic rock, country rock, glam metal, hard rock, heartland rock, mellow gold, rock, soft rock",2.0,-8.039,1.0,0.0391,0.0299,7.53e-05,0.223,0.903,138.548
99bd201d04f57cf862a7cea2ddf09f0331bea5c6,SOARDCX12A6D4FABF7,Gente Do Interior,1,Mudanca De Tempo,O Terco,1978,,,,,,,,,,
d8220ce3eec39ab949f3a42ec35c4dc59822627a,SOARDZN12A8AE45B27,Naked Rain,1,Thrills,Ellen Allien,2005,"electra, electronica, german techno, microhouse, minimal techno",2.0,-10.762,1.0,0.0412,0.0524,0.821,0.104,0.69,128.073
22b67dac3b41cf35f3538f1b12cf7edf48d69fcb,SOAREDH12AB01864E3,(This Could Be) The Last Time,1,Frank - Expanded Reissue,Squeeze,1989,"beatlesque, new romantic, new wave, new wave pop, power pop, sophisti-pop",2.0,-8.88,1.0,0.0375,0.296,4.39e-05,0.104,0.864,138.314
1e5d6cad1cb4fb9f8f7366647a66074d75a09456,SOAREDH12AB01864E3,(This Could Be) The Last Time,1,Frank - Expanded Reissue,Squeeze,1989,"beatlesque, new romantic, new wave, new wave pop, power pop, sophisti-pop",2.0,-8.88,1.0,0.0375,0.296,4.39e-05,0.104,0.864,138.314
3bbfcadf50868ce5ae4d01f281b4fbaf9e2bd878,SOAREDH12AF72A2F64,Play hurt,1,Set free,The American Analog Set,2005,"indie electronica, slowcore",4.0,-12.57,1.0,0.0322,0.575,0.818,0.106,0.114,136.857
c6d135864ca7e3011efb2f0c8e78ec787df24224,SOAREDH12AF72A2F64,Play hurt,1,Set free,The American Analog Set,2005,"indie electronica, slowcore",4.0,-12.57,1.0,0.0322,0.575,0.818,0.106,0.114,136.857
9b6067c2ab340f262024a1b2d6a3b80da95b2984,SOAREWP12A8C132F0F,Amerika,1,Bring Yo' Ass To The Table,Left Lane Cruiser,2008,"fort wayne indie, garage punk blues, modern blues rock",7.0,-8.156,1.0,0.0494,0.0143,0.137,0.206,0.478,125.561
aded2d1516fe0d69deafd63b9b23cc35654f40b8,SOAREWP12A8C132F0F,Amerika,1,Bring Yo' Ass To The Table,Left Lane Cruiser,2008,"fort wayne indie, garage punk blues, modern blues rock",7.0,-8.156,1.0,0.0494,0.0143,0.137,0.206,0.478,125.561
6b4843ba84926987fbbcf2a0f1ccd29e8301c45f,SOAREWP12A8C132F0F,Amerika,1,Bring Yo' Ass To The Table,Left Lane Cruiser,2008,"fort wayne indie, garage punk blues, modern blues rock",7.0,-8.156,1.0,0.0494,0.0143,0.137,0.206,0.478,125.561
3947944ff4bccdb2b55a8331273b366992ab6d41,SOAREWP12A8C132F0F,Amerika,1,Bring Yo' Ass To The Table,Left Lane Cruiser,2008,"fort wayne indie, garage punk blues, modern blues rock",7.0,-8.156,1.0,0.0494,0.0143,0.137,0.206,0.478,125.561
9d136051714ddbefa26a702304d63282b47a5683,SOARFBY12A8C137D2D,My Freestyle,1,Diversité,Dub Incorporation,2003,"french reggae, reggae maghreb",5.0,-5.825,0.0,0.107,0.254,0.0,0.0803,0.865,98.006
52ac10fd5ebcfb0dbaa9ec0cfb9b870867353631,SOARFGZ12AB017AFCD,Jimi Thing,1,Listener Supported,DAVE MATTHEWS BAND,1994,"jam band, neo mellow, pop rock",9.0,-6.471,1.0,0.0389,0.00873,1.4e-06,0.17,0.674,98.563
ebd2dbeebbd143b23a045e51d26c1852466e083e,SOARFGZ12AB017AFCD,Jimi Thing,1,Listener Supported,DAVE MATTHEWS BAND,1994,"jam band, neo mellow, pop rock",9.0,-6.471,1.0,0.0389,0.00873,1.4e-06,0.17,0.674,98.563
38ec717813ea9bb683ed268e1a6e2bae6a26705a,SOARFGZ12AB017AFCD,Jimi Thing,1,Listener Supported,DAVE MATTHEWS BAND,1994,"jam band, neo mellow, pop rock",9.0,-6.471,1.0,0.0389,0.00873,1.4e-06,0.17,0.674,98.563
f39e038ac41ec750afba5da0059ebca97a152652,SOARFGZ12AB017AFCD,Jimi Thing,1,Listener Supported,DAVE MATTHEWS BAND,1994,"jam band, neo mellow, pop rock",9.0,-6.471,1.0,0.0389,0.00873,1.4e-06,0.17,0.674,98.563
9f9b4da891beedd4c3be272ecf2df3db0f68c9b0,SOARFGZ12AB017AFCD,Jimi Thing,1,Listener Supported,DAVE MATTHEWS BAND,1994,"jam band, neo mellow, pop rock",9.0,-6.471,1.0,0.0389,0.00873,1.4e-06,0.17,0.674,98.563
a5e27b16d1c7c9189926d514c9f5caa9f6ede401,SOARFGZ12AB017AFCD,Jimi Thing,1,Listener Supported,DAVE MATTHEWS BAND,1994,"jam band, neo mellow, pop rock",9.0,-6.471,1.0,0.0389,0.00873,1.4e-06,0.17,0.674,98.563
20c7e2736c4e699fc77c5172ee70cdd5895b4d3b,SOARFGZ12AB017AFCD,Jimi Thing,1,Listener Supported,DAVE MATTHEWS BAND,1994,"jam band, neo mellow, pop rock",9.0,-6.471,1.0,0.0389,0.00873,1.4e-06,0.17,0.674,98.563
01d2f49e44f4126cee251309ee43f839106f78d6,SOARFGZ12AB017AFCD,Jimi Thing,1,Listener Supported,DAVE MATTHEWS BAND,1994,"jam band, neo mellow, pop rock",9.0,-6.471,1.0,0.0389,0.00873,1.4e-06,0.17,0.674,98.563
6ea1ed5798704cbd8494b59a7f6a1473662bf08a,SOARFGZ12AB017AFCD,Jimi Thing,1,Listener Supported,DAVE MATTHEWS BAND,1994,"jam band, neo mellow, pop rock",9.0,-6.471,1.0,0.0389,0.00873,1.4e-06,0.17,0.674,98.563
68c69a22da2dd1afcbf69375428514b060e907ef,SOARFGZ12AB017AFCD,Jimi Thing,1,Listener Supported,DAVE MATTHEWS BAND,1994,"jam band, neo mellow, pop rock",9.0,-6.471,1.0,0.0389,0.00873,1.4e-06,0.17,0.674,98.563
996cd40766633a173734bfc525fb1147d5809681,SOARFGZ12AB017AFCD,Jimi Thing,1,Listener Supported,DAVE MATTHEWS BAND,1994,"jam band, neo mellow, pop rock",9.0,-6.471,1.0,0.0389,0.00873,1.4e-06,0.17,0.674,98.563
0c123d861d864427b78288e04e1c328defd6dd47,SOARFGZ12AB017AFCD,Jimi Thing,1,Listener Supported,DAVE MATTHEWS BAND,1994,"jam band, neo mellow, pop rock",9.0,-6.471,1.0,0.0389,0.00873,1.4e-06,0.17,0.674,98.563
fb29a056d495d2449bb4083e88afbd51d17bc77d,SOARFGZ12AB017AFCD,Jimi Thing,1,Listener Supported,DAVE MATTHEWS BAND,1994,"jam band, neo mellow, pop rock",9.0,-6.471,1.0,0.0389,0.00873,1.4e-06,0.17,0.674,98.563
4c59305e2320e40ca7fbf28e51e0d6ebe32d849a,SOARFGZ12AB017AFCD,Jimi Thing,1,Listener Supported,DAVE MATTHEWS BAND,1994,"jam band, neo mellow, pop rock",9.0,-6.471,1.0,0.0389,0.00873,1.4e-06,0.17,0.674,98.563
b3a5f1640f7801e636e071db5a8265a7265f2040,SOARFGZ12AB017AFCD,Jimi Thing,1,Listener Supported,DAVE MATTHEWS BAND,1994,"jam band, neo mellow, pop rock",9.0,-6.471,1.0,0.0389,0.00873,1.4e-06,0.17,0.674,98.563
51abf2e64793c127b6e7c4ef476e418c195316d7,SOARGAB12A6D4FCC18,Fortunate Son (Album Version),1,War Of Aggression,A Perfect Murder,2007,,,,,,,,,,
6a3c4077ae57611a287147cd64dd64a501b67479,SOARGGW12AB0186EE5,Drink The Water,1,Buckcherry,Buckcherry,1999,"alternative metal, glam metal, hard rock, nu metal, post-grunge, sleaze rock",0.0,-3.734,1.0,0.0297,0.000764,0.0452,0.0705,0.597,101.074
4d71c779e046c9d91670507666f6b2fe64477647,SOARGGW12AB0186EE5,Drink The Water,1,Buckcherry,Buckcherry,1999,"alternative metal, glam metal, hard rock, nu metal, post-grunge, sleaze rock",0.0,-3.734,1.0,0.0297,0.000764,0.0452,0.0705,0.597,101.074
d2e568a8d2b39dde851e92937e936e1e827578ea,SOARGGW12AB0186EE5,Drink The Water,1,Buckcherry,Buckcherry,1999,"alternative metal, glam metal, hard rock, nu metal, post-grunge, sleaze rock",0.0,-3.734,1.0,0.0297,0.000764,0.0452,0.0705,0.597,101.074
f7edc77eb0c7a67c8113424b789fbbaa3f51538b,SOARGIP12A8C140A71,All In Love Is Fair,1,Blame It On My Youth,Matt Belsante,0,contemporary vocal jazz,9.0,-10.138,1.0,0.0347,0.868,0.00012,0.12,0.0791,117.705
52cb5cf1d71453e9e4beabb4c236c17bfd9ad37f,SOARGMW12A8C1343BC,When The Sun Dies,1,Deeper Visions,NFD,2008,"corrosion, gothic rock",3.0,-4.029,0.0,0.0408,2.91e-06,0.607,0.0451,0.589,136.714
e36b95ccc26f8d378cd6d3e2a35474d66bc69c0b,SOARGRI12AB0188132,Defocus,1,Bricolage,Amon Tobin,1996,"electronica, intelligent dance music, jazztronica, trip hop",8.0,-11.163,1.0,0.185,0.657,0.0297,0.109,0.39,184.075
30fa526fb052cbed7af2361ea0529568c7198a3e,SOARGRI12AB0188132,Defocus,1,Bricolage,Amon Tobin,1996,"electronica, intelligent dance music, jazztronica, trip hop",8.0,-11.163,1.0,0.185,0.657,0.0297,0.109,0.39,184.075
a6a8578d0084ce5caef96d0321688251732e3555,SOARGRI12AB0188132,Defocus,1,Bricolage,Amon Tobin,1996,"electronica, intelligent dance music, jazztronica, trip hop",8.0,-11.163,1.0,0.185,0.657,0.0297,0.109,0.39,184.075
f728b852150c91b8d20cb2ad34b652452de7afa2,SOARGXD12A8C1365C3,Solo El Fin (For All We Know),1,Astrud Gilberto with Stanley Turrentine,Astrud Gilberto with Stanley Turrentine,1971,"bossa nova, brazilian jazz, lounge, samba-jazz, vocal jazz",7.0,-23.737,1.0,0.0337,0.96,0.0388,0.172,0.237,134.652
c59fc852ee9b438738dc0e1716bb1b3ad140319a,SOARGYR12A6D4F90C7,Ocean Of Love,1,Colours,Michael Learns To Rock,1993,"boy band, danish pop rock",2.0,-8.261,0.0,0.0258,0.0774,7.9e-05,0.141,0.913,95.03
79e5884adcfef37a470727a90bfdc878ba64c3c4,SOARGYR12A6D4F90C7,Ocean Of Love,1,Colours,Michael Learns To Rock,1993,"boy band, danish pop rock",2.0,-8.261,0.0,0.0258,0.0774,7.9e-05,0.141,0.913,95.03
df0f1da1d096757f1e9560fdd24e39e3d0a1410a,SOARGYR12A6D4F90C7,Ocean Of Love,1,Colours,Michael Learns To Rock,1993,"boy band, danish pop rock",2.0,-8.261,0.0,0.0258,0.0774,7.9e-05,0.141,0.913,95.03
66b58fa5366ea664c962f1fa3acc82cdb769f0cc,SOARHMY12A6701F63E,Gossip Folks (Explicit LP Version),1,Under Construction,Missy Elliott,2002,,,,,,,,,,
a945a9f50d6124079d66768964a51e84bff886d3,SOARHMY12A6701F63E,Gossip Folks (Explicit LP Version),1,Under Construction,Missy Elliott,2002,,,,,,,,,,
5794562432c30c226f95bf969366791298128180,SOARHPF12AB0183C49,O Canada (LP Version),1,South Park O.S.T,Geddy Lee & Alex Lifeson,0,,,,,,,,,,
4136e33abee037a2fc79cd5f8f5fed0c804612af,SOARHSE12AB017E423,How Does It Shine,1,Crosby & Nash,Crosby & Nash,0,"classic rock, country rock, folk, folk rock, mellow gold, singer-songwriter, soft rock",7.0,-8.734,1.0,0.0339,0.394,0.774,0.05,0.317,128.406
6154bd76b7236f90996c47c1d0dec8e9bd376dee,SOARHZA12AB018A6DC,Midnight Marauders,1,D&B Versions,Fat Freddy's Drop,2005,"funk rock, nz reggae",8.0,-8.975,1.0,0.0662,0.0469,0.0389,0.706,0.506,160.618
ba0256fe71080c17ab6e38bfed7302383134b162,SOARHZA12AB018A6DC,Midnight Marauders,1,D&B Versions,Fat Freddy's Drop,2005,"funk rock, nz reggae",8.0,-8.975,1.0,0.0662,0.0469,0.0389,0.706,0.506,160.618
e8184db22c453007c34ba8ab7e2a4cda8ca7969b,SOARHZA12AB018A6DC,Midnight Marauders,1,D&B Versions,Fat Freddy's Drop,2005,"funk rock, nz reggae",8.0,-8.975,1.0,0.0662,0.0469,0.0389,0.706,0.506,160.618
dcf139a324dba996c698cb07ca49aeb2aa555f6e,SOARIVH12A6D4F7F76,Ac-Cent-Tchu-Ate The Positive,1,Sings The Standards,Vikki Carr,0,,1.0,-11.765,1.0,0.104,0.718,0.0,0.321,0.932,170.961
ad299e202d988bef2c75a1539a2335a2951c240d,SOARIVJ12A6BD53713,Walkin Dynamite,1,The Story So Far,Stiff Little Fingers,2004,"irish punk, northern irish punk, punk",7.0,-4.025,0.0,0.0442,1.05e-05,0.815,0.22,0.678,89.977
2b7d2db1b9a525a434f232e01d8691baab5048d0,SOARJOV12AB0183B1A,Quiet As a Mouse,1,The Dust of Retreat,Margot & The Nuclear So And So's,2005,"indy indie, stomp and holler",7.0,-5.73,0.0,0.0487,0.00501,7.39e-05,0.12,0.362,113.129
83c789d4e45bed1536bc07da90e7340c91bc18ef,SOARJOV12AB0183B1A,Quiet As a Mouse,1,The Dust of Retreat,Margot & The Nuclear So And So's,2005,"indy indie, stomp and holler",7.0,-5.73,0.0,0.0487,0.00501,7.39e-05,0.12,0.362,113.129
df3552726196fde195d4cbd1c35848bb5a2313a4,SOARJOV12AB0183B1A,Quiet As a Mouse,1,The Dust of Retreat,Margot & The Nuclear So And So's,2005,"indy indie, stomp and holler",7.0,-5.73,0.0,0.0487,0.00501,7.39e-05,0.12,0.362,113.129
97c377d38d6a92eec82788b135d44c5151ca9fcc,SOARJWD12A8C13D7BA,Don't Walk Away,1,The Best Of,Rick Springfield,1984,"album rock, australian rock, classic rock, glam metal, hard rock, heartland rock, mellow gold, new romantic, new wave pop, soft rock, yacht rock",2.0,-7.887,1.0,0.0314,0.0289,8.18e-06,0.343,0.327,122.051
25a436b8fccc9d3f1d36af0d4d93e6a296aca7be,SOARJWD12A8C13D7BA,Don't Walk Away,1,The Best Of,Rick Springfield,1984,"album rock, australian rock, classic rock, glam metal, hard rock, heartland rock, mellow gold, new romantic, new wave pop, soft rock, yacht rock",2.0,-7.887,1.0,0.0314,0.0289,8.18e-06,0.343,0.327,122.051
2469a8de191d16e0f91fa47d0c21c4b5bc676d1e,SOARJWD12A8C13D7BA,Don't Walk Away,1,The Best Of,Rick Springfield,1984,"album rock, australian rock, classic rock, glam metal, hard rock, heartland rock, mellow gold, new romantic, new wave pop, soft rock, yacht rock",2.0,-7.887,1.0,0.0314,0.0289,8.18e-06,0.343,0.327,122.051
b145153748e1d6a7edbe60c39fcd1fae9ece49b9,SOARJWF12A8C138547,Love As A Theory,1,Sofa Surfers,Sofa Surfers,2005,"electronica, trip hop",9.0,-10.432,0.0,0.0276,0.168,0.51,0.146,0.602,154.004
a8c4aeab4caee1202f7376f75eacb5b642fa0264,SOARJYG12A58A7DA88,Duermete,1,You Can't Take It With You,As Tall As Lions,2009,"dreamo, progressive post-hardcore",1.0,-11.497,1.0,0.0413,0.117,0.752,0.0959,0.0386,66.646
9e1eb97e533a14b7f61ec5444300f74263cb0505,SOARJYG12A58A7DA88,Duermete,1,You Can't Take It With You,As Tall As Lions,2009,"dreamo, progressive post-hardcore",1.0,-11.497,1.0,0.0413,0.117,0.752,0.0959,0.0386,66.646
93f6770161df70e676580913cc522272e0d64e0d,SOARKHU12A58A7E1FD,The Energy (Single EQ Edit),1,The Energy,Audiovent,0,canadian rock,7.0,-5.87,1.0,0.0956,7.25e-06,0.000357,0.117,0.291,134.512
